score,label,horizon,universe,decile,mean_ret,median_ret,std_ret,win_rate,n_days
sig_bb_pos_rn,BB %B,10,all,1,0.0021859915458010844,0.0053357346765342635,0.034522069335055604,0.593999449490779,3633
sig_bb_pos_rn,BB %B,10,all,2,0.0031725005535110156,0.006991623862979118,0.036622940874694566,0.6022570878062208,3633
sig_bb_pos_rn,BB %B,10,all,3,0.0037663812164161373,0.007266788334564466,0.037099663678033266,0.6039086154693091,3633
sig_bb_pos_rn,BB %B,10,all,4,0.004152673060384235,0.00791155784579925,0.03664432561894484,0.6094137076796037,3633
sig_bb_pos_rn,BB %B,10,all,5,0.004713958729588649,0.008013964697617695,0.03590255674400564,0.6113404899532067,3633
sig_bb_pos_rn,BB %B,10,all,6,0.005240926826556659,0.00817538449512082,0.0349273018340202,0.6284062758051198,3633
sig_bb_pos_rn,BB %B,10,all,7,0.005945418125850377,0.009317010351857788,0.0341170774956269,0.6385906963941645,3633
sig_bb_pos_rn,BB %B,10,all,8,0.006499139682088809,0.009305981144068125,0.033133426511905276,0.6429947701624003,3633
sig_bb_pos_rn,BB %B,10,all,9,0.007178668813082581,0.010334471474995827,0.03260553160382081,0.646297825488577,3633
sig_bb_pos_rn,BB %B,10,all,10,0.009232409714103903,0.012239446172778026,0.033497440859876944,0.6619873382879163,3633
sig_bb_pos_rn,BB %B,10,momentum,1,0.001216048584541936,0.004362013817437314,0.04339195815647736,0.5498104102033782,2901
sig_bb_pos_rn,BB %B,10,momentum,2,0.0031390776840455746,0.006551160807688551,0.04480217950181737,0.5711823509134781,2901
sig_bb_pos_rn,BB %B,10,momentum,3,0.0035489757946625343,0.007464333119521182,0.04506407725712502,0.5791106514994829,2901
sig_bb_pos_rn,BB %B,10,momentum,4,0.003946338525929115,0.008340656751456448,0.04451856773963745,0.5846259910375733,2901
sig_bb_pos_rn,BB %B,10,momentum,5,0.00467687228652852,0.008626925976689499,0.043798260449481444,0.5970355049982765,2901
sig_bb_pos_rn,BB %B,10,momentum,6,0.005358703387657511,0.009833930284976544,0.04321984623364056,0.5973802137194071,2901
sig_bb_pos_rn,BB %B,10,momentum,7,0.006211679691670959,0.010352381492481444,0.043220915071100104,0.6125473974491554,2901
sig_bb_pos_rn,BB %B,10,momentum,8,0.006852828840609477,0.009863661833043687,0.04264283015903584,0.6115132712857635,2901
sig_bb_pos_rn,BB %B,10,momentum,9,0.008372298965695734,0.011263062308379977,0.042080001340052485,0.6290934160634264,2901
sig_bb_pos_rn,BB %B,10,momentum,10,0.010340551384612682,0.01222581041776928,0.04386813551620927,0.6321957945536022,2901
sig_bb_pos_rn,BB %B,20,all,1,0.005689214308333338,0.007793026683449395,0.049084862667386445,0.59094672922992,3623
sig_bb_pos_rn,BB %B,20,all,2,0.007240595763139316,0.01020879059904745,0.05258298931289732,0.5931548440518907,3623
sig_bb_pos_rn,BB %B,20,all,3,0.008363271291341987,0.011163770620258643,0.05353480831196375,0.6028153463980127,3623
sig_bb_pos_rn,BB %B,20,all,4,0.00939393940008367,0.012609805272846521,0.05341165660988723,0.6185481645045542,3623
sig_bb_pos_rn,BB %B,20,all,5,0.009869092642584388,0.012780907647389166,0.052275550007511856,0.6240684515594811,3623
sig_bb_pos_rn,BB %B,20,all,6,0.010794167559496583,0.013780378521711415,0.051402556087679296,0.6298647529671543,3623
sig_bb_pos_rn,BB %B,20,all,7,0.01183359467080693,0.014651781059324168,0.05033899383405887,0.6444935136627105,3623
sig_bb_pos_rn,BB %B,20,all,8,0.012751178849185623,0.01545640065390064,0.04895429883459606,0.6519459011868617,3623
sig_bb_pos_rn,BB %B,20,all,9,0.013740320245776514,0.016721920777001662,0.047720992347776436,0.6527739442451007,3623
sig_bb_pos_rn,BB %B,20,all,10,0.016338547976450096,0.01887571891301998,0.04927617866835536,0.6720949489373448,3623
sig_bb_pos_rn,BB %B,20,momentum,1,0.0050086478335747255,0.006739861916556427,0.06012369350812973,0.550674507090972,2891
sig_bb_pos_rn,BB %B,20,momentum,2,0.0077389842891714255,0.009898435997489227,0.06255262855634884,0.5759252853683846,2891
sig_bb_pos_rn,BB %B,20,momentum,3,0.008517357398220937,0.009870435467435788,0.0629255385552085,0.5797301971636112,2891
sig_bb_pos_rn,BB %B,20,momentum,4,0.009035197343696252,0.012222254928192115,0.06273857454617088,0.5807679003804912,2891
sig_bb_pos_rn,BB %B,20,momentum,5,0.010048176633990514,0.013801684355844966,0.06210613662151679,0.5966793497059841,2891
sig_bb_pos_rn,BB %B,20,momentum,6,0.010793955961193124,0.013790262051561225,0.06169691603969712,0.6046350743687305,2891
sig_bb_pos_rn,BB %B,20,momentum,7,0.011488018228895391,0.014807083539199453,0.06086061797149234,0.6177793151158769,2891
sig_bb_pos_rn,BB %B,20,momentum,8,0.012933157567977891,0.015946206909574323,0.05973599115264808,0.6250432376340367,2891
sig_bb_pos_rn,BB %B,20,momentum,9,0.014110042965959448,0.01694495671654811,0.059173275767485566,0.6437218955378762,2891
sig_bb_pos_rn,BB %B,20,momentum,10,0.016361135888598857,0.019207570160300218,0.06271130732880582,0.6388792805257696,2891
sig_atr_pct_rn,ATR%,5,all,1,0.0042070043944731055,0.0033974073135965123,0.01955996879366068,0.6869018321028165,3657
sig_atr_pct_rn,ATR%,5,all,2,0.0022624486145422376,0.003755385715356386,0.01552443348371823,0.6576428766748701,3657
sig_atr_pct_rn,ATR%,5,all,3,0.0023991290932059055,0.004446109956417335,0.01845976852759662,0.6494394312277824,3657
sig_atr_pct_rn,ATR%,5,all,4,0.002562148602173878,0.004914800384859885,0.020782079896081947,0.6398687448728466,3657
sig_atr_pct_rn,ATR%,5,all,5,0.002670504021146895,0.005504881633466308,0.023184852276735394,0.6406890894175554,3657
sig_atr_pct_rn,ATR%,5,all,6,0.0025123609450682476,0.005337582105896302,0.025568949943931645,0.6242821985233798,3657
sig_atr_pct_rn,ATR%,5,all,7,0.0024223575125318455,0.005684004384150732,0.027763212877684875,0.622094613070823,3657
sig_atr_pct_rn,ATR%,5,all,8,0.0024938625941997345,0.006145478168188783,0.03013766721430572,0.6059611703582172,3657
sig_atr_pct_rn,ATR%,5,all,9,0.0028620383101093196,0.0061213014251608865,0.033601154878687624,0.5991249658189773,3657
sig_atr_pct_rn,ATR%,5,all,10,0.0035383043671138883,0.005275589675315371,0.03740088611620705,0.5706863549357397,3657
sig_atr_pct_rn,ATR%,5,momentum,1,0.002007438036343015,0.0033859232079538754,0.015842578887342175,0.6108052305574673,2906
sig_atr_pct_rn,ATR%,5,momentum,2,0.0020011889039350922,0.004066310108211059,0.02128889455358535,0.604267033723331,2906
sig_atr_pct_rn,ATR%,5,momentum,3,0.002220598672064156,0.005030138603191275,0.024628419800158497,0.600481761871989,2906
sig_atr_pct_rn,ATR%,5,momentum,4,0.002384154790105659,0.005076056520499551,0.027902456690030854,0.5997935306262905,2906
sig_atr_pct_rn,ATR%,5,momentum,5,0.002305768764551441,0.005598413607300187,0.030424693333026522,0.5960082587749483,2906
sig_atr_pct_rn,ATR%,5,momentum,6,0.0029079536560074793,0.00606840601477367,0.032852700218321935,0.5980729525120441,2906
sig_atr_pct_rn,ATR%,5,momentum,7,0.002796460053452297,0.006376427976761971,0.03554578451979454,0.5915347556779078,2906
sig_atr_pct_rn,ATR%,5,momentum,8,0.002964961029791309,0.006200579916178626,0.03823881097958519,0.5825877494838265,2906
sig_atr_pct_rn,ATR%,5,momentum,9,0.003737928815675863,0.006316554020632654,0.04181927130942488,0.5729525120440468,2906
sig_atr_pct_rn,ATR%,5,momentum,10,0.004496644779879954,0.004748372097961331,0.04710230102692638,0.5498967653131452,2906
sig_atr_pct_rn,ATR%,10,all,1,0.008641350631896404,0.006332238435626218,0.028229129222979963,0.7004381161007667,3652
sig_atr_pct_rn,ATR%,10,all,2,0.004487292938712554,0.007112987040016795,0.022764048327104474,0.671960569550931,3652
sig_atr_pct_rn,ATR%,10,all,3,0.0047172039785721796,0.007496474719522955,0.026591370665403433,0.6522453450164294,3652
sig_atr_pct_rn,ATR%,10,all,4,0.0050425242303453474,0.008377676081402408,0.030013046989038745,0.641566265060241,3652
sig_atr_pct_rn,ATR%,10,all,5,0.00515790977283585,0.009054942709834464,0.03330680697397073,0.6355421686746988,3652
sig_atr_pct_rn,ATR%,10,all,6,0.005084659592914338,0.009408753105954864,0.03673698919539372,0.6245892661555312,3652
sig_atr_pct_rn,ATR%,10,all,7,0.005034025845285469,0.009529606683589115,0.03984880229391825,0.6166484118291348,3652
sig_atr_pct_rn,ATR%,10,all,8,0.005245157039598866,0.009386076392203853,0.042776063799646186,0.6081599123767798,3652
sig_atr_pct_rn,ATR%,10,all,9,0.005873429546266904,0.010070454149401251,0.0472254493626014,0.6089813800657174,3652
sig_atr_pct_rn,ATR%,10,all,10,0.006486761501831882,0.008676821069591107,0.0523453159855407,0.58105147864184,3652
sig_atr_pct_rn,ATR%,10,momentum,1,0.00401631078833485,0.005978074915209565,0.022394528827442715,0.6335746294381248,2901
sig_atr_pct_rn,ATR%,10,momentum,2,0.003977940494966495,0.007285672827143572,0.0301951858346396,0.6249569114098587,2901
sig_atr_pct_rn,ATR%,10,momentum,3,0.004452981793482863,0.00851063563308531,0.03458345556850799,0.6215098241985523,2901
sig_atr_pct_rn,ATR%,10,momentum,4,0.00471495907968361,0.009831535216403281,0.03887958906281143,0.618752154429507,2901
sig_atr_pct_rn,ATR%,10,momentum,5,0.004635074747869261,0.009713830241298809,0.0421790333491133,0.6025508445363668,2901
sig_atr_pct_rn,ATR%,10,momentum,6,0.005322691484516516,0.010118813912635744,0.04572199771911142,0.5953119613926232,2901
sig_atr_pct_rn,ATR%,10,momentum,7,0.00543011057667959,0.009290909906666986,0.04934410466573908,0.5918648741813168,2901
sig_atr_pct_rn,ATR%,10,momentum,8,0.006073045412268749,0.010042309341831375,0.05294366198620336,0.5891072044122716,2901
sig_atr_pct_rn,ATR%,10,momentum,9,0.006804938622835282,0.009558237155139211,0.057967388544380515,0.5801447776628749,2901
sig_atr_pct_rn,ATR%,10,momentum,10,0.008256384589159359,0.007349632046325132,0.0652612846504575,0.5591175456739056,2901
sig_atr_pct_rn,ATR%,20,all,1,0.017684573075537238,0.011718364447597135,0.04288165864027873,0.7380560131795717,3642
sig_atr_pct_rn,ATR%,20,all,2,0.00922527313793168,0.012390356566927382,0.0332210630108051,0.685612300933553,3642
sig_atr_pct_rn,ATR%,20,all,3,0.009390678823555001,0.013196889757852378,0.03927499004275819,0.6534870950027457,3642
sig_atr_pct_rn,ATR%,20,all,4,0.01050688285759911,0.01446588062179693,0.043779484023654225,0.6518396485447556,3642
sig_atr_pct_rn,ATR%,20,all,5,0.01060568992159572,0.014826482220214364,0.04878736795914242,0.6375617792421746,3642
sig_atr_pct_rn,ATR%,20,all,6,0.010746898849702178,0.014693769551426294,0.05350442401007798,0.6230093355299287,3642
sig_atr_pct_rn,ATR%,20,all,7,0.01078048740354814,0.0142699329093713,0.05834907289121939,0.6081823174080175,3642
sig_atr_pct_rn,ATR%,20,all,8,0.01099926182498662,0.01454501648698461,0.06180549881518414,0.6114772103239978,3642
sig_atr_pct_rn,ATR%,20,all,9,0.011831785159186023,0.01455078692549008,0.06827121104474777,0.6043382756727073,3642
sig_atr_pct_rn,ATR%,20,all,10,0.012570682435879969,0.011880159127511926,0.07580904919495406,0.5790774299835255,3642
sig_atr_pct_rn,ATR%,20,momentum,1,0.007763698713439947,0.010080298114265657,0.031428001149273,0.6679349705984089,2891
sig_atr_pct_rn,ATR%,20,momentum,2,0.008129844459371791,0.01244328954853598,0.041796887901178435,0.6388792805257696,2891
sig_atr_pct_rn,ATR%,20,momentum,3,0.008831960437981581,0.012310534654262857,0.0489963942344873,0.6198547215496368,2891
sig_atr_pct_rn,ATR%,20,momentum,4,0.009660546970668711,0.013948185406778469,0.054433246258639933,0.613628502248357,2891
sig_atr_pct_rn,ATR%,20,momentum,5,0.009609639430572527,0.014739759018362478,0.05890184087664196,0.6157039086821169,2891
sig_atr_pct_rn,ATR%,20,momentum,6,0.009939261671618353,0.013798679105536638,0.06448037277728211,0.6070563818747838,2891
sig_atr_pct_rn,ATR%,20,momentum,7,0.010709421874082718,0.013021741308719208,0.07017214753660063,0.5970252507782774,2891
sig_atr_pct_rn,ATR%,20,momentum,8,0.01233858545622666,0.013122187551788938,0.0750455220253016,0.5863023175371843,2891
sig_atr_pct_rn,ATR%,20,momentum,9,0.01405941119738998,0.0147741026119588,0.08117671640532373,0.5873400207540643,2891
sig_atr_pct_rn,ATR%,20,momentum,10,0.015035627286866965,0.014454480265845223,0.09299725277237528,0.5658941542718783,2891
sig_squeeze_rn,Squeeze,5,all,1,0.0018370730793314195,0.003656061557798131,0.022100128817550923,0.5961170358217118,3657
sig_squeeze_rn,Squeeze,5,all,2,0.002589571086866053,0.005150461004389342,0.02533064377314034,0.6141646158053049,3657
sig_squeeze_rn,Squeeze,5,all,3,0.003083818518383061,0.005189724032221773,0.025961476053091275,0.6201804757998359,3657
sig_squeeze_rn,Squeeze,5,all,4,0.0031816129225136257,0.005539468024155647,0.029107999139645582,0.6007656549083948,3657
sig_squeeze_rn,Squeeze,5,all,5,0.0029513976809709863,0.005301372240830393,0.02613049472465544,0.6144380639868745,3657
sig_squeeze_rn,Squeeze,5,all,6,0.0031529132937278574,0.005828456386166023,0.02566623656806339,0.6294777139732021,3657
sig_squeeze_rn,Squeeze,5,all,7,0.0030277099759673395,0.005254604070917948,0.025599323425210225,0.6190866830735575,3657
sig_squeeze_rn,Squeeze,5,all,8,0.0026212035744458445,0.004255270532222036,0.02305208037699989,0.6207273721629751,3657
sig_squeeze_rn,Squeeze,5,all,9,0.0030122907239438146,0.0048346414095260274,0.023095261462468743,0.6300246103363413,3657
sig_squeeze_rn,Squeeze,5,all,10,0.002488721507662948,0.004638060885457954,0.020397156830125284,0.632212195788898,3657
sig_squeeze_rn,Squeeze,5,momentum,1,0.0020146578905318826,0.0037583283241863614,0.026464708326869604,0.5757054370268411,2906
sig_squeeze_rn,Squeeze,5,momentum,2,0.003499412508330209,0.005701570496123154,0.02969074277925993,0.6015141087405368,2906
sig_squeeze_rn,Squeeze,5,momentum,3,0.002630713213338909,0.004485338078852876,0.028649538674127714,0.5877494838265658,2906
sig_squeeze_rn,Squeeze,5,momentum,4,0.0026517850749823487,0.005154181880594862,0.031377183925021354,0.5815554026152787,2906
sig_squeeze_rn,Squeeze,5,momentum,5,0.002696902606157553,0.0049697021829227025,0.035808068694629804,0.5729525120440468,2906
sig_squeeze_rn,Squeeze,5,momentum,6,0.0028064288653210532,0.005295384681741718,0.034269286108764375,0.5763936682725396,2906
sig_squeeze_rn,Squeeze,5,momentum,7,0.0032766754238354803,0.005966309833034429,0.0343211069799576,0.5887818306951136,2906
sig_squeeze_rn,Squeeze,5,momentum,8,0.002946574229443437,0.005431273950551823,0.032574996390970674,0.5908465244322092,2906
sig_squeeze_rn,Squeeze,5,momentum,9,0.002938858227775321,0.0050539149529292195,0.029998691532371228,0.5925671025464556,2906
sig_squeeze_rn,Squeeze,5,momentum,10,0.0023626263802078162,0.0050228223771953615,0.031706550770838636,0.5777701307639367,2906
sig_squeeze_rn,Squeeze,10,all,1,0.003803235682691894,0.006501541305573526,0.031694188662165126,0.6073384446878423,3652
sig_squeeze_rn,Squeeze,10,all,2,0.005221598962415829,0.008904847949941312,0.03573936374929784,0.6202081051478642,3652
sig_squeeze_rn,Squeeze,10,all,3,0.0060823282641784965,0.008827964585919225,0.03695353465028285,0.6254107338444688,3652
sig_squeeze_rn,Squeeze,10,all,4,0.006268562779314792,0.009970275681588734,0.04130632377622676,0.6191128148959474,3652
sig_squeeze_rn,Squeeze,10,all,5,0.006041431041618037,0.008858321097716067,0.037402772397506626,0.6251369112814896,3652
sig_squeeze_rn,Squeeze,10,all,6,0.006350257656871636,0.009673994108678453,0.03688616348783393,0.6297918948521358,3652
sig_squeeze_rn,Squeeze,10,all,7,0.005968969232191608,0.009237564772330484,0.03640790399228618,0.6289704271631983,3652
sig_squeeze_rn,Squeeze,10,all,8,0.005415820094842536,0.007228133727999839,0.033364359354420184,0.624315443592552,3652
sig_squeeze_rn,Squeeze,10,all,9,0.005618110632016687,0.008473842716825278,0.032929870112901403,0.6352683461117196,3652
sig_squeeze_rn,Squeeze,10,all,10,0.0050363029900825996,0.008037198022270705,0.03025552341102668,0.6262322015334063,3652
sig_squeeze_rn,Squeeze,10,momentum,1,0.004084582421244821,0.007100802513818459,0.036995369507641235,0.5970355049982765,2901
sig_squeeze_rn,Squeeze,10,momentum,2,0.006907181582268229,0.010209486236131424,0.041225221817783014,0.6215098241985523,2901
sig_squeeze_rn,Squeeze,10,momentum,3,0.00514003302133568,0.007394084036049582,0.04038132908770754,0.6066873491899345,2901
sig_squeeze_rn,Squeeze,10,momentum,4,0.00499051535876671,0.0074303273877842895,0.04347000722779359,0.5908307480179249,2901
sig_squeeze_rn,Squeeze,10,momentum,5,0.005431814485030879,0.008745510701380821,0.05014588520832287,0.5808341951051361,2901
sig_squeeze_rn,Squeeze,10,momentum,6,0.005164636001080266,0.00924243161321869,0.047703326532201745,0.5884177869700103,2901
sig_squeeze_rn,Squeeze,10,momentum,7,0.006280687609817081,0.010814101515382995,0.04762065507455336,0.6039296794208894,2901
sig_squeeze_rn,Squeeze,10,momentum,8,0.0056725048206340365,0.009986171557338677,0.04575091290288283,0.6025508445363668,2901
sig_squeeze_rn,Squeeze,10,momentum,9,0.0055739858044190635,0.008613195773171052,0.04176707899178825,0.6053085143054119,2901
sig_squeeze_rn,Squeeze,10,momentum,10,0.004434673719303856,0.008482332016264135,0.04452533352420807,0.589796621854533,2901
sig_squeeze_rn,Squeeze,20,all,1,0.007556589151847571,0.009808692921203278,0.04550131899143685,0.6081823174080175,3642
sig_squeeze_rn,Squeeze,20,all,2,0.011001405715533338,0.013710300657554433,0.051930899669489376,0.6263042284459088,3642
sig_squeeze_rn,Squeeze,20,all,3,0.012250985860196947,0.01348878815366,0.05295046511272533,0.628226249313564,3642
sig_squeeze_rn,Squeeze,20,all,4,0.012476477602119986,0.014099699479813047,0.060747823617429704,0.615046677649643,3642
sig_squeeze_rn,Squeeze,20,all,5,0.012942058353321685,0.01605054889314795,0.05447092345874641,0.6364634816035145,3642
sig_squeeze_rn,Squeeze,20,all,6,0.013398498773697823,0.015591725222408731,0.055249030864049586,0.6301482701812191,3642
sig_squeeze_rn,Squeeze,20,all,7,0.011786119996632434,0.015043704593921153,0.052179013118302635,0.641954969796815,3642
sig_squeeze_rn,Squeeze,20,all,8,0.011169269847315335,0.011951915469000995,0.050257077824110784,0.6361889071938496,3642
sig_squeeze_rn,Squeeze,20,all,9,0.011308781759472487,0.014302281573258892,0.04835397679102474,0.6378363536518397,3642
sig_squeeze_rn,Squeeze,20,all,10,0.01050641511165994,0.013401409385272282,0.04530114328089423,0.6405820977484898,3642
sig_squeeze_rn,Squeeze,20,momentum,1,0.007831738463079862,0.009845481221396946,0.051080443717763324,0.597717052922864,2891
sig_squeeze_rn,Squeeze,20,momentum,2,0.014328574067633191,0.016700058061420282,0.058440485157766224,0.6191629194050502,2891
sig_squeeze_rn,Squeeze,20,momentum,3,0.009932989805929014,0.012032169623747068,0.057852986206261434,0.5966793497059841,2891
