stock_id,entry_date,regime,year,ret_3stage,exit_day,hit_S1,hit_S2,hit_S3,ret_bh
4938,2024-03-04,volatile,2024,0.14389534440151475,60,True,True,False,0.20348837209302317
6472,2024-03-04,volatile,2024,-0.06804728760124434,60,False,False,True,0.07988164558737765
8210,2024-03-04,volatile,2024,0.0037735849056603765,60,False,False,True,0.19056603773584913
1590,2024-03-11,volatile,2024,-0.005868544600938996,60,False,True,True,-0.06103286384976525
2317,2024-03-11,volatile,2024,0.48675799086757987,60,True,True,False,0.6210045662100456
2324,2024-03-11,volatile,2024,-0.020325202411550225,60,False,False,True,-0.014905231138597097
2377,2024-03-11,volatile,2024,-0.005347593582887722,60,False,False,True,-0.002673796791443861
2412,2024-03-11,volatile,2024,0.04320987654321007,60,False,True,False,0.04938271604938271
3008,2024-03-11,volatile,2024,0.0,60,False,False,True,-0.051587301587301626
3529,2024-03-11,volatile,2024,-0.045454545454545414,60,False,False,True,-0.14181818181818184
3661,2024-03-11,volatile,2024,-0.04400000000000004,60,False,False,True,-0.22799999999999998
4938,2024-03-11,volatile,2024,0.2511751195309184,60,True,True,False,0.3102232902378623
1590,2024-03-18,neutral,2024,-0.008177570093457875,60,False,True,True,-0.01869158878504673
2324,2024-03-18,neutral,2024,-0.020325202411550225,60,False,False,True,-0.031165351716107126
2329,2024-03-18,neutral,2024,-0.07112680354588474,60,False,True,True,-0.14647889473068887
2412,2024-03-18,neutral,2024,0.0335365853658538,60,False,True,False,0.04065040650406515
2606,2024-03-18,neutral,2024,0.026901647765160686,60,False,True,True,0.04452685794506572
3008,2024-03-18,neutral,2024,-0.017857142857142905,60,False,False,True,0.0
3406,2024-03-18,neutral,2024,0.03498831775700939,60,True,True,True,0.47196261682243
3529,2024-03-18,neutral,2024,-0.05740740740740746,60,False,False,True,0.0018518518518517713
3680,2024-03-18,neutral,2024,0.044987775061124724,60,True,True,True,0.06112469437652801
4763,2024-03-18,neutral,2024,-0.08215066649594827,60,False,True,True,-0.085152874183274
4938,2024-03-18,neutral,2024,0.2079670413509831,60,True,True,False,0.26923076923076916
6526,2024-03-18,neutral,2024,0.2023015873015872,60,True,True,False,0.28412698412698423
2324,2024-03-25,neutral,2024,-0.06225675119791885,60,False,False,True,-0.07003893168287723
2412,2024-03-25,neutral,2024,0.006024096385542244,60,False,True,True,0.008032128514056325
3680,2024-03-25,neutral,2024,0.027245508982035815,60,True,False,True,0.01916167664670665
4763,2024-03-25,neutral,2024,-0.06388886750002654,60,False,True,True,0.026666626379796776
8210,2024-03-25,neutral,2024,-0.015238095238095273,60,False,False,True,0.1104761904761904
2324,2024-04-01,ranging,2024,0.008207913633999642,60,False,False,True,-0.050615554384068284
2329,2024-04-01,ranging,2024,-0.013615757135475026,60,False,False,True,-0.1089258262397853
2412,2024-04-01,ranging,2024,-0.009881422924901129,60,False,True,True,-0.007905138339920903
6285,2024-04-01,ranging,2024,-0.030546623794212246,60,False,True,True,0.03536977491961424
1216,2024-04-06,ranging,2024,-0.011936359518109674,60,False,False,True,0.08753313449013445
1477,2024-04-06,ranging,2024,0.0064450442519214945,60,False,True,True,0.1478968627354582
2412,2024-04-06,ranging,2024,-0.009881422924901129,60,False,True,True,-0.007905138339920903
2603,2024-04-06,ranging,2024,0.11577380952380945,60,True,True,True,0.13690476190476186
3008,2024-04-06,ranging,2024,0.0,60,False,False,True,0.12184873949579833
8210,2024-04-06,ranging,2024,-0.023076923076923106,60,False,False,True,0.12692307692307692
1216,2024-04-15,trending,2024,-0.0286831425785683,60,False,False,True,0.10430248133384512
1477,2024-04-15,trending,2024,-0.03030309989875013,60,False,False,True,0.10276678480241852
2303,2024-04-15,trending,2024,-0.029069768301491217,60,False,False,True,0.06007756551336141
2412,2024-04-15,trending,2024,-0.004960317460317443,60,False,True,True,-0.059523809523809534
2421,2024-04-15,trending,2024,-0.04149377593360992,60,False,False,True,-0.1203319502074689
2455,2024-04-15,trending,2024,-0.047021943573667735,60,False,False,True,0.1630094043887147
3706,2024-04-15,trending,2024,-0.049092826291848524,60,False,False,True,-0.00533616314124441
4763,2024-04-15,trending,2024,-0.08777774669624117,60,False,False,True,-0.026666626379796887
5483,2024-04-15,trending,2024,-0.04556354916067151,60,False,False,True,0.09832134292565953
6789,2024-04-15,trending,2024,-0.03266787658802173,60,False,False,True,0.3411978221415608
1216,2024-04-22,neutral,2024,-0.029150813594169045,60,False,True,True,0.07477821814672247
1477,2024-04-22,neutral,2024,-0.018087900606190255,60,False,False,True,0.14728682295246398
1560,2024-04-22,neutral,2024,0.0,60,False,False,True,0.5384615384615385
1590,2024-04-22,neutral,2024,0.01504629629629628,60,False,True,True,-0.09999999999999998
2059,2024-04-22,neutral,2024,-0.027027027027026973,60,False,False,True,0.13063063063063063
2327,2024-04-22,neutral,2024,0.23656090238132332,60,True,True,False,0.3322203134170094
2330,2024-04-22,neutral,2024,0.267654986522911,60,True,True,False,0.3881401617250675
2354,2024-04-22,neutral,2024,0.19280702691329155,60,True,True,False,0.23508774606805094
2360,2024-04-22,neutral,2024,0.06078224101479912,60,False,True,True,0.38689217758985195
2379,2024-04-22,neutral,2024,0.011904761904761862,60,False,False,True,0.10119047619047628
2412,2024-04-22,neutral,2024,-0.0019920318725099584,60,False,True,True,-0.047808764940239
2603,2024-04-22,neutral,2024,0.0905172413793105,60,True,True,True,-0.011494252873563204
3293,2024-04-22,neutral,2024,0.01913265306122458,60,False,True,True,0.4744897959183674
5274,2024-04-22,neutral,2024,-0.02684563758389258,60,False,False,True,0.5352348993288591
5347,2024-04-22,neutral,2024,0.43854685491352763,60,True,True,False,0.4901478392557921
6187,2024-04-22,neutral,2024,0.09876543209876543,60,False,False,True,0.3012345679012345
6472,2024-04-22,neutral,2024,0.23307796683602922,60,True,True,False,0.3300835295213149
8210,2024-04-22,neutral,2024,0.043824701195219085,60,False,False,True,0.2350597609561753
1216,2024-04-29,volatile,2024,-0.008085381310806938,60,False,True,True,0.1280723610043797
1477,2024-04-29,volatile,2024,-0.046424123465631295,60,False,False,True,0.1217063760622552
2059,2024-04-29,volatile,2024,0.008403361344537785,60,False,False,True,-0.054621848739495826
2379,2024-04-29,volatile,2024,-0.017077798861480087,60,False,False,True,-0.013282732447817858
2382,2024-04-29,volatile,2024,0.10401529636711282,60,True,True,True,0.05162523900573612
2412,2024-04-29,volatile,2024,0.007028112449799284,60,False,True,True,-0.016064257028112428
3037,2024-04-29,volatile,2024,-0.010869565217391353,60,False,False,True,0.03804347826086962
3293,2024-04-29,volatile,2024,-0.034146341463414664,60,False,False,True,0.5336585365853659
3706,2024-04-29,volatile,2024,-0.01089321312487923,60,False,False,True,-0.04684092614069468
5347,2024-04-29,volatile,2024,0.28216706497101196,60,True,True,False,0.26975171487006055
6187,2024-04-29,volatile,2024,-0.02591792656587477,60,False,False,True,0.1511879049676026
6290,2024-04-29,volatile,2024,-0.024813896251401957,60,False,False,True,0.0210918686081929
6442,2024-04-29,volatile,2024,1.4587121212121215,60,True,True,False,2.257575757575758
6526,2024-04-29,volatile,2024,0.03705357142857135,60,True,True,True,-0.0982142857142857
1216,2024-05-06,volatile,2024,-0.010309219563065741,60,False,False,True,0.02963921516731527
1477,2024-05-06,volatile,2024,-0.018087900606190255,60,False,False,True,0.16149869314980458
1560,2024-05-06,volatile,2024,-0.001996007984031989,60,False,False,True,0.17365269461077837
1590,2024-05-06,volatile,2024,0.020642201834862428,60,False,True,True,-0.2155963302752294
1795,2024-05-06,volatile,2024,-0.04833333333333334,60,False,False,True,-0.08833333333333337
2303,2024-05-06,volatile,2024,0.0232108276896843,60,False,True,True,0.04255320561845144
2330,2024-05-06,volatile,2024,0.1674300254452925,60,True,True,False,0.22137404580152675
2382,2024-05-06,volatile,2024,0.10190839694656484,60,True,True,True,0.10305343511450382
2412,2024-05-06,volatile,2024,0.007028112449799284,60,False,True,True,-0.02409638554216864
3293,2024-05-06,volatile,2024,-0.00995024875621886,60,False,False,True,0.48258706467661683
3653,2024-05-06,volatile,2024,-0.0011098779134295356,60,False,False,True,0.2597114317425082
6187,2024-05-06,volatile,2024,-0.07010309278350513,60,False,False,True,0.1649484536082475
6285,2024-05-06,volatile,2024,-0.04854368932038833,60,False,False,True,-0.08414239482200647
8210,2024-05-06,volatile,2024,0.08074141048824579,60,True,True,True,0.03797468354430378
1216,2024-05-13,volatile,2024,-0.017902735947815773,60,False,False,True,0.012787724284207602
1319,2024-05-13,volatile,2024,0.004484304932735439,60,False,False,True,-0.21973094170403584
1477,2024-05-13,volatile,2024,-0.02225125503822256,60,False,False,True,-0.040575909084278994
1513,2024-05-13,volatile,2024,-0.0029850746268657025,60,False,False,True,-0.035820895522388096
2049,2024-05-13,volatile,2024,-0.008510638297872353,60,False,False,True,-0.17021276595744683
2059,2024-05-13,volatile,2024,0.0,60,False,False,True,-0.14400000000000002
2206,2024-05-13,volatile,2024,-0.006129037180254482,60,False,True,True,-0.061935523248487945
2360,2024-05-13,volatile,2024,-0.019569471624266144,60,False,False,True,0.1037181996086105
2412,2024-05-13,volatile,2024,-0.008893280632411016,60,False,True,True,-0.03952569169960474
3037,2024-05-13,volatile,2024,-0.01608579088471851,60,False,False,True,-0.2278820375335121
3293,2024-05-13,volatile,2024,0.0020181634712410634,60,False,False,True,0.48133198789101916
3653,2024-05-13,volatile,2024,-0.037117903930131035,60,False,False,True,0.14082969432314418
6526,2024-05-13,volatile,2024,0.06712121212121214,60,True,True,True,-0.16060606060606064
1216,2024-05-20,volatile,2024,-0.014120647658211749,60,False,False,True,0.039794588105255047
1319,2024-05-20,volatile,2024,-0.11462450592885376,60,False,False,True,-0.2869565458636981
1477,2024-05-20,volatile,2024,-0.013642526680840317,60,False,False,True,0.017735361124757043
1513,2024-05-20,volatile,2024,-0.01179941002949858,60,False,False,True,0.020648967551622377
1519,2024-05-20,volatile,2024,-0.0013679390250777024,60,False,False,True,-0.012859030953611073
1795,2024-05-20,volatile,2024,-0.01715265866209259,60,False,False,True,-0.0634648370497427
2049,2024-05-20,volatile,2024,-0.01906779661016944,60,False,False,True,-0.14830508474576276
2206,2024-05-20,volatile,2024,-0.04636597037768175,60,False,False,True,-0.08521306756526525
2360,2024-05-20,volatile,2024,0.11890359168241948,60,True,True,True,0.1587901701323251
2379,2024-05-20,volatile,2024,-0.0037664783427495685,60,False,False,True,-0.026365348399246757
2412,2024-05-20,volatile,2024,-0.008893280632411016,60,False,True,True,-0.02766798418972327
2474,2024-05-20,volatile,2024,-0.006864988558352381,60,False,True,True,0.04347826086956519
3037,2024-05-20,volatile,2024,0.008310249307479145,60,False,False,True,-0.1301939058171745
3653,2024-05-20,volatile,2024,0.1338028169014085,60,True,True,True,0.31635969664138686
6526,2024-05-20,volatile,2024,0.02945007235890018,60,True,True,True,-0.12445730824891466
1216,2024-05-27,trending,2024,-0.035175822563283,60,False,False,True,0.030150773516147478
1319,2024-05-27,trending,2024,0.013215859030837107,60,False,False,True,-0.18942731277533043
1590,2024-05-27,trending,2024,-0.03125,60,False,False,True,-0.23928571428571432
2059,2024-05-27,trending,2024,-0.039215686274509776,60,False,False,True,-0.03529411764705881
2206,2024-05-27,trending,2024,-0.013977109488892636,60,False,False,True,-0.07115627307843464
2379,2024-05-27,trending,2024,0.016917293233082775,60,False,False,True,0.02443609022556381
2412,2024-05-27,trending,2024,0.006000000000000005,60,False,True,True,-0.008000000000000007
2606,2024-05-27,trending,2024,-0.04045996540258079,60,False,True,True,-0.0988074814595642
3045,2024-05-27,trending,2024,-0.020142180094786744,60,False,True,True,0.042654028436019065
3293,2024-05-27,trending,2024,-0.0050000000000000044,60,False,False,True,0.6439999999999999
5483,2024-05-27,trending,2024,-0.012165450121654486,60,False,False,True,-0.019464720194647178
1216,2024-06-03,neutral,2024,-0.0053058344295626725,60,False,True,True,0.026217209914174644
1477,2024-06-03,neutral,2024,-0.009043990520057554,60,False,False,True,-0.005167960111207903
2379,2024-06-03,neutral,2024,-0.029090909090909056,60,False,False,True,-0.023636363636363678
2412,2024-06-03,neutral,2024,-0.009842519685039353,60,False,True,True,-0.027559055118110187
2474,2024-06-03,neutral,2024,-0.030623608017817272,60,False,True,True,0.055679287305122394
3037,2024-06-03,neutral,2024,-0.01591511936339518,60,False,False,True,-0.12732095490716178
3045,2024-06-03,neutral,2024,-0.02934272300469476,60,False,True,True,0.04225352112676051
3293,2024-06-03,neutral,2024,0.009708737864077666,60,False,False,True,0.5262135922330098
3706,2024-06-03,neutral,2024,-0.03215770136400675,60,False,False,True,-0.06950202203893152
1216,2024-06-10,trending,2024,0.024050652226315306,60,False,True,True,0.03924048701419114
1319,2024-06-10,trending,2024,0.0,60,False,False,True,-0.16806722689075626
2105,2024-06-10,trending,2024,-0.015060241194579382,60,False,False,True,-0.01907632083320343
2412,2024-06-10,trending,2024,-0.005928853754940677,60,False,True,True,-0.02766798418972327
3045,2024-06-10,trending,2024,-0.033878504672897214,60,False,True,True,0.05607476635514019
3293,2024-06-10,trending,2024,0.38417840375586865,60,True,True,False,0.45915492957746484
1319,2024-06-17,volatile,2024,-0.012605042016806678,60,False,False,True,-0.134453781512605
1477,2024-06-17,volatile,2024,-0.003916511155705238,60,False,False,True,-0.010443867200614965
2412,2024-06-17,volatile,2024,-0.015686274509803977,60,False,False,True,-0.03137254901960784
2603,2024-06-17,volatile,2024,-0.025000000000000022,60,False,True,True,-0.08750000000000002
2637,2024-06-17,volatile,2024,-0.01049201867048688,60,False,True,True,-0.05933427734671515
3583,2024-06-17,volatile,2024,-0.011013215859030812,60,False,True,True,0.12481644640234957
5483,2024-06-17,volatile,2024,-0.04235294117647059,60,False,True,True,-0.1505882352941177
1216,2024-06-24,volatile,2024,-0.02412545190817217,60,False,True,True,0.05910737558128121
1319,2024-06-24,volatile,2024,-0.017699115044247815,60,False,False,True,-0.06194690265486724
1477,2024-06-24,volatile,2024,0.016562081510962834,60,True,True,True,-0.050388970230295094
2379,2024-06-24,volatile,2024,0.0018832391713747842,60,False,False,True,-0.10922787193973638
2412,2024-06-24,volatile,2024,-0.007905138339920903,60,False,False,True,-0.011857707509881465
2474,2024-06-24,volatile,2024,-0.05735930735930739,60,False,True,True,0.01948051948051943
2637,2024-06-24,volatile,2024,-0.021582733812949617,60,False,False,True,-0.038848876953125
1216,2024-07-01,volatile,2024,-0.00736194446774352,60,False,True,True,0.09938648434504405
1513,2024-07-01,volatile,2024,0.024797843665768093,60,True,True,True,-0.061994609164420456
2206,2024-07-01,volatile,2024,-0.011421338718575424,60,False,False,True,-0.0532995484134442
2379,2024-07-01,volatile,2024,0.011299435028248483,60,False,False,True,-0.07532956685499059
2412,2024-07-01,volatile,2024,-0.007905138339920903,60,False,False,True,0.0039525691699604515
2474,2024-07-01,volatile,2024,-0.042857142857142816,60,False,True,True,0.04395604395604402
2603,2024-07-01,volatile,2024,-0.0078125,60,False,False,True,0.07291666666666674
2637,2024-07-01,volatile,2024,0.04437869922657578,60,False,False,True,0.04437869922657578
3533,2024-07-01,volatile,2024,-0.009584664536741228,60,False,False,True,-0.03194888178913735
3583,2024-07-01,volatile,2024,-0.03236808236808242,60,True,True,True,0.15186615186615193
6176,2024-07-01,volatile,2024,-0.02695417789757415,60,False,False,True,0.029649595687331498
6526,2024-07-01,volatile,2024,-0.05390835579514819,60,False,True,True,-0.1361185983827493
8358,2024-07-01,volatile,2024,-0.05263164177834556,60,False,True,True,-0.12233288642230467
